"","n.train","prediction.class","metric.type","dataset","value","min","max","sd","class.prop"
"7341",32000,"Orgpurposereligious","Prevalence","Standard",0.879214,0.87295,0.88425,0.001950422,24.1572
"7342",32000,"Orgpurposereligious","Recall","Custom",0.9499407,0.9455721,0.9556692,0.002007514,24.1331
"7343",32000,"Orgpurposereligious","Recall","Minimal",0.9503481,0.9436483,0.9565863,0.00215481,24.213
"7344",32000,"Orgpurposereligious","Recall","Standard",0.9499766,0.943563,0.9557955,0.00216882,24.1572
"7345",32000,"Orgpurposereligious","Sensitivity","Custom",0.9499407,0.9455721,0.9556692,0.002007514,24.1331
"7346",32000,"Orgpurposereligious","Sensitivity","Minimal",0.9503481,0.9436483,0.9565863,0.00215481,24.213
"7347",32000,"Orgpurposereligious","Sensitivity","Standard",0.9499766,0.943563,0.9557955,0.00216882,24.1572
"7348",32000,"Orgpurposereligious","Specificity","Custom",0.662385,0.6403326,0.6861252,0.009538899,24.1331
"7349",32000,"Orgpurposereligious","Specificity","Minimal",0.6612303,0.6359143,0.6856312,0.009344999,24.213
"7350",32000,"Orgpurposereligious","Specificity","Standard",0.6615604,0.6439854,0.6812733,0.008934411,24.1572
"7351",32000,"Orgpurposescientific","Accuracy","Custom",0.9365975,0.9321,0.9406,0.001634622,10.913
"7352",32000,"Orgpurposescientific","Accuracy","Minimal",0.936643,0.93315,0.9403,0.00162647,10.9134
"7353",32000,"Orgpurposescientific","Accuracy","Standard",0.936228,0.9314,0.9399,0.001533997,10.9493
"7354",32000,"Orgpurposescientific","Balanced.Accuracy","Custom",0.610566,0.5956667,0.6272387,0.006356221,10.913
"7355",32000,"Orgpurposescientific","Balanced.Accuracy","Minimal",0.612161,0.6002616,0.6273051,0.005991547,10.9134
"7356",32000,"Orgpurposescientific","Balanced.Accuracy","Standard",0.6122028,0.5934061,0.6270199,0.006077558,10.9493
"7357",32000,"Orgpurposescientific","Detection.Prevalence","Custom",0.9644745,0.96005,0.9688,0.001769316,10.913
"7358",32000,"Orgpurposescientific","Detection.Prevalence","Minimal",0.964157,0.95905,0.9676,0.001551962,10.9134
"7359",32000,"Orgpurposescientific","Detection.Prevalence","Standard",0.9637895,0.95975,0.9672,0.001763681,10.9493
"7360",32000,"Orgpurposescientific","Detection.Rate","Custom",0.9232535,0.91785,0.92685,0.001878698,10.913
"7361",32000,"Orgpurposescientific","Detection.Rate","Minimal",0.9231165,0.91935,0.92745,0.001774597,10.9134
"7362",32000,"Orgpurposescientific","Detection.Rate","Standard",0.9226355,0.91705,0.92665,0.001778481,10.9493
"7363",32000,"Orgpurposescientific","F1","Custom",0.9668026,0.9643307,0.9689444,0.0008876029,10.913
"7364",32000,"Orgpurposescientific","F1","Minimal",0.9668209,0.9649403,0.9688055,0.0008799322,10.9134
"7365",32000,"Orgpurposescientific","F1","Standard",0.966594,0.963946,0.9685899,0.0008341343,10.9493
"7366",32000,"Orgpurposescientific","Kappa","Custom",0.2644946,0.2319357,0.2938247,0.01280402,10.913
"7367",32000,"Orgpurposescientific","Kappa","Minimal",0.2674756,0.2395971,0.3018133,0.01270092,10.9134
"7368",32000,"Orgpurposescientific","Kappa","Standard",0.2668382,0.2263734,0.2941342,0.01210836,10.9493
"7369",32000,"Orgpurposescientific","McnemarPValue","Custom",9.951641e-05,5.471199e-05,0.0001751134,2.092243e-05,10.913
"7370",32000,"Orgpurposescientific","McnemarPValue","Minimal",9.842352e-05,5.643448e-05,0.0001496381,2.040374e-05,10.9134
"7371",32000,"Orgpurposescientific","McnemarPValue","Standard",0.0001031825,6.100379e-05,0.0001757207,2.047927e-05,10.9493
"7372",32000,"Orgpurposescientific","Neg.Pred.Value","Custom",0.3758504,0.3372093,0.4116809,0.01711162,10.913
"7373",32000,"Orgpurposescientific","Neg.Pred.Value","Minimal",0.3776078,0.3162393,0.420979,0.01750548,10.9134
"7374",32000,"Orgpurposescientific","Neg.Pred.Value","Standard",0.375655,0.3343239,0.4233474,0.01731217,10.9493
"7375",32000,"Orgpurposescientific","Pos.Pred.Value","Custom",0.9572614,0.9532142,0.9605577,0.001439205,10.913
"7376",32000,"Orgpurposescientific","Pos.Pred.Value","Minimal",0.9574343,0.9538254,0.9608526,0.001392631,10.9134
"7377",32000,"Orgpurposescientific","Pos.Pred.Value","Standard",0.9573007,0.95431,0.961155,0.001453595,10.9493
"7378",32000,"Orgpurposescientific","Precision","Custom",0.9572614,0.9532142,0.9605577,0.001439205,10.913
"7379",32000,"Orgpurposescientific","Precision","Minimal",0.9574343,0.9538254,0.9608526,0.001392631,10.9134
"7380",32000,"Orgpurposescientific","Precision","Standard",0.9573007,0.95431,0.961155,0.001453595,10.9493
"7381",32000,"Orgpurposescientific","Prevalence","Custom",0.945435,0.9407,0.94865,0.001502363,10.913
"7382",32000,"Orgpurposescientific","Prevalence","Minimal",0.945433,0.9421,0.9497,0.001473901,10.9134
"7383",32000,"Orgpurposescientific","Prevalence","Standard",0.9452535,0.9421,0.94845,0.001535148,10.9493
"7384",32000,"Orgpurposescientific","Recall","Custom",0.9765386,0.9732558,0.980219,0.001472103,10.913
"7385",32000,"Orgpurposescientific","Recall","Minimal",0.9763958,0.9704766,0.9796922,0.001376485,10.9134
"7386",32000,"Orgpurposescientific","Recall","Standard",0.9760727,0.9725388,0.9793498,0.001512021,10.9493
"7387",32000,"Orgpurposescientific","Sensitivity","Custom",0.9765386,0.9732558,0.980219,0.001472103,10.913
"7388",32000,"Orgpurposescientific","Sensitivity","Minimal",0.9763958,0.9704766,0.9796922,0.001376485,10.9134
"7389",32000,"Orgpurposescientific","Sensitivity","Standard",0.9760727,0.9725388,0.9793498,0.001512021,10.9493
"7390",32000,"Orgpurposescientific","Specificity","Custom",0.2445933,0.2143506,0.2797075,0.01318725,10.913
"7391",32000,"Orgpurposescientific","Specificity","Minimal",0.2479261,0.2221215,0.280543,0.01218979,10.9134
"7392",32000,"Orgpurposescientific","Specificity","Standard",0.2483329,0.2104771,0.2798122,0.01268626,10.9493
"7393",36000,"Disasterreliefyes","Accuracy","Custom",0.937647,0.93335,0.94145,0.001666164,10.0589
"7394",36000,"Disasterreliefyes","Accuracy","Minimal",0.937797,0.93255,0.94265,0.001740252,10.0934
"7395",36000,"Disasterreliefyes","Accuracy","Standard",0.93798,0.9346,0.94245,0.00147412,10.0309
"7396",36000,"Disasterreliefyes","Balanced.Accuracy","Custom",0.5446136,0.5348573,0.5591688,0.004909884,10.0589
"7397",36000,"Disasterreliefyes","Balanced.Accuracy","Minimal",0.5442082,0.5337381,0.5583198,0.004994042,10.0934
"7398",36000,"Disasterreliefyes","Balanced.Accuracy","Standard",0.544146,0.5307633,0.5563182,0.004879009,10.0309
"7399",36000,"Disasterreliefyes","Detection.Prevalence","Custom",0.9771175,0.9724,0.9813,0.00163371,10.0589
"7400",36000,"Disasterreliefyes","Detection.Prevalence","Minimal",0.977529,0.97275,0.98205,0.001564621,10.0934
"7401",36000,"Disasterreliefyes","Detection.Prevalence","Standard",0.9774625,0.97175,0.9818,0.001565479,10.0309
"7402",36000,"Disasterreliefyes","Detection.Rate","Custom",0.932235,0.92775,0.9362,0.001726202,10.0589
"7403",36000,"Disasterreliefyes","Detection.Rate","Minimal",0.9324295,0.927,0.9374,0.001795844,10.0934
"7404",36000,"Disasterreliefyes","Detection.Rate","Standard",0.932644,0.9282,0.93685,0.001636643,10.0309
"7405",36000,"Disasterreliefyes","F1","Custom",0.9676387,0.9653253,0.9696781,0.0008922471,10.0589
"7406",36000,"Disasterreliefyes","F1","Minimal",0.9677205,0.9648963,0.9703134,0.0009317948,10.0934
"7407",36000,"Disasterreliefyes","F1","Standard",0.9678197,0.9659712,0.9702006,0.0007921877,10.0309
"7408",36000,"Disasterreliefyes","Kappa","Custom",0.1201982,0.09332686,0.1570559,0.01261972,10.0589
"7409",36000,"Disasterreliefyes","Kappa","Minimal",0.1197769,0.09054962,0.1527752,0.01240291,10.0934
"7410",36000,"Disasterreliefyes","Kappa","Standard",0.1193169,0.08612305,0.1557738,0.01214245,10.0309
"7411",36000,"Disasterreliefyes","McnemarPValue","Custom",9.98532e-05,5.982595e-05,0.0001563102,2.088713e-05,10.0589
"7412",36000,"Disasterreliefyes","McnemarPValue","Minimal",9.931783e-05,5.320767e-05,0.0001781087,2.373092e-05,10.0934
"7413",36000,"Disasterreliefyes","McnemarPValue","Standard",9.576899e-05,4.918409e-05,0.0001430838,1.839018e-05,10.0309
"7414",36000,"Disasterreliefyes","Neg.Pred.Value","Custom",0.2369866,0.1884701,0.2867299,0.02124414,10.0589
"7415",36000,"Disasterreliefyes","Neg.Pred.Value","Minimal",0.2391962,0.187638,0.3008357,0.01977956,10.0934
"7416",36000,"Disasterreliefyes","Neg.Pred.Value","Standard",0.2369258,0.1930894,0.3113636,0.01918922,10.0309
"7417",36000,"Disasterreliefyes","Pos.Pred.Value","Custom",0.9540669,0.9511272,0.956744,0.00123121,10.0589
"7418",36000,"Disasterreliefyes","Pos.Pred.Value","Minimal",0.9538645,0.9497212,0.9575145,0.001565692,10.0934
"7419",36000,"Disasterreliefyes","Pos.Pred.Value","Standard",0.9541488,0.9511809,0.9572392,0.001363785,10.0309
"7420",36000,"Disasterreliefyes","Precision","Custom",0.9540669,0.9511272,0.956744,0.00123121,10.0589
"7421",36000,"Disasterreliefyes","Precision","Minimal",0.9538645,0.9497212,0.9575145,0.001565692,10.0934
"7422",36000,"Disasterreliefyes","Precision","Standard",0.9541488,0.9511809,0.9572392,0.001363785,10.0309
"7423",36000,"Disasterreliefyes","Prevalence","Custom",0.9497055,0.94655,0.9527,0.001211287,10.0589
"7424",36000,"Disasterreliefyes","Prevalence","Minimal",0.949533,0.946,0.9534,0.001506622,10.0934
"7425",36000,"Disasterreliefyes","Prevalence","Standard",0.9498455,0.94675,0.95335,0.001390336,10.0309
"7426",36000,"Disasterreliefyes","Recall","Custom",0.9816046,0.976836,0.9851321,0.001548018,10.0589
"7427",36000,"Disasterreliefyes","Recall","Minimal",0.9819879,0.9772155,0.9867867,0.001427976,10.0934
"7428",36000,"Disasterreliefyes","Recall","Standard",0.9818907,0.9771041,0.9855721,0.00138653,10.0309
"7429",36000,"Disasterreliefyes","Sensitivity","Custom",0.9816046,0.976836,0.9851321,0.001548018,10.0589
"7430",36000,"Disasterreliefyes","Sensitivity","Minimal",0.9819879,0.9772155,0.9867867,0.001427976,10.0934
"7431",36000,"Disasterreliefyes","Sensitivity","Standard",0.9818907,0.9771041,0.9855721,0.00138653,10.0309
"7432",36000,"Disasterreliefyes","Specificity","Custom",0.1076226,0.08585859,0.1368932,0.01002027,10.0589
"7433",36000,"Disasterreliefyes","Specificity","Minimal",0.1064284,0.08682329,0.1356275,0.01033766,10.0934
"7434",36000,"Disasterreliefyes","Specificity","Standard",0.1064012,0.07809331,0.1298701,0.01021375,10.0309
"7435",36000,"Donatefundsyes","Accuracy","Custom",0.7595095,0.7519,0.7665,0.003196547,35.0871
"7436",36000,"Donatefundsyes","Accuracy","Minimal",0.7601445,0.75195,0.7689,0.003508934,35.0222
"7437",36000,"Donatefundsyes","Accuracy","Standard",0.7598635,0.75335,0.7672,0.003101074,35.1582
"7438",36000,"Donatefundsyes","Balanced.Accuracy","Custom",0.5526082,0.5388921,0.5612122,0.00388308,35.0871
"7439",36000,"Donatefundsyes","Balanced.Accuracy","Minimal",0.5526154,0.5457119,0.5607006,0.003247013,35.0222
"7440",36000,"Donatefundsyes","Balanced.Accuracy","Standard",0.552971,0.541372,0.5651572,0.004018165,35.1582
"7441",36000,"Donatefundsyes","Detection.Prevalence","Custom",0.852898,0.84095,0.86455,0.005264115,35.0871
"7442",36000,"Donatefundsyes","Detection.Prevalence","Minimal",0.8535865,0.8418,0.8686,0.0051789,35.0222
"7443",36000,"Donatefundsyes","Detection.Prevalence","Standard",0.8534225,0.84235,0.868,0.004696272,35.1582
"7444",36000,"Donatefundsyes","Detection.Rate","Custom",0.718486,0.7095,0.7277,0.004038246,35.0871
"7445",36000,"Donatefundsyes","Detection.Rate","Minimal",0.71931,0.70995,0.732,0.004145888,35.0222
"7446",36000,"Donatefundsyes","Detection.Rate","Standard",0.7187475,0.7083,0.72715,0.003786802,35.1582
"7447",36000,"Donatefundsyes","F1","Custom",0.8566283,0.8517124,0.8617443,0.002277134,35.0871
"7448",36000,"Donatefundsyes","F1","Minimal",0.8570925,0.8516048,0.8635451,0.002468837,35.0222
"7449",36000,"Donatefundsyes","F1","Standard",0.8568546,0.851834,0.8619053,0.002178818,35.1582
"7450",36000,"Donatefundsyes","Kappa","Custom",0.1123183,0.08547406,0.1287776,0.00779838,35.0871
"7451",36000,"Donatefundsyes","Kappa","Minimal",0.1124789,0.09764903,0.1317125,0.006768349,35.0222
"7452",36000,"Donatefundsyes","Kappa","Standard",0.1133236,0.0899081,0.13586,0.008251166,35.1582
"7453",36000,"Donatefundsyes","McnemarPValue","Custom",0.04755804,0.04433685,0.05204073,0.001506765,35.0871
"7454",36000,"Donatefundsyes","McnemarPValue","Minimal",0.04734361,0.04270793,0.05156987,0.001387007,35.0222
"7455",36000,"Donatefundsyes","McnemarPValue","Standard",0.04759368,0.044554,0.05180911,0.001428842,35.1582
"7456",36000,"Donatefundsyes","Neg.Pred.Value","Custom",0.2789141,0.2580753,0.2959578,0.007975095,35.0871
"7457",36000,"Donatefundsyes","Neg.Pred.Value","Minimal",0.2790111,0.2618182,0.302807,0.007509321,35.0222
"7458",36000,"Donatefundsyes","Neg.Pred.Value","Standard",0.2805285,0.2555866,0.2998973,0.008501652,35.1582
"7459",36000,"Donatefundsyes","Pos.Pred.Value","Custom",0.8424126,0.8355811,0.849163,0.002716704,35.0871
"7460",36000,"Donatefundsyes","Pos.Pred.Value","Minimal",0.8426964,0.836369,0.8512041,0.002437607,35.0222
"7461",36000,"Donatefundsyes","Pos.Pred.Value","Standard",0.8421989,0.8353705,0.8484688,0.002483712,35.1582
"7462",36000,"Donatefundsyes","Precision","Custom",0.8424126,0.8355811,0.849163,0.002716704,35.0871
"7463",36000,"Donatefundsyes","Precision","Minimal",0.8426964,0.836369,0.8512041,0.002437607,35.0222
"7464",36000,"Donatefundsyes","Precision","Standard",0.8421989,0.8353705,0.8484688,0.002483712,35.1582
"7465",36000,"Donatefundsyes","Prevalence","Custom",0.8245645,0.81955,0.82985,0.002463422,35.0871
"7466",36000,"Donatefundsyes","Prevalence","Minimal",0.824889,0.8201,0.83135,0.002180209,35.0222
"7467",36000,"Donatefundsyes","Prevalence","Standard",0.824209,0.8194,0.8306,0.002332894,35.1582
"7468",36000,"Donatefundsyes","Recall","Custom",0.8713558,0.8607303,0.8815509,0.004876576,35.0871
"7469",36000,"Donatefundsyes","Recall","Minimal",0.8720118,0.8611262,0.8863636,0.005129748,35.0222
"7470",36000,"Donatefundsyes","Recall","Standard",0.8720476,0.862117,0.8849875,0.004391225,35.1582
"7471",36000,"Donatefundsyes","Sensitivity","Custom",0.8713558,0.8607303,0.8815509,0.004876576,35.0871
"7472",36000,"Donatefundsyes","Sensitivity","Minimal",0.8720118,0.8611262,0.8863636,0.005129748,35.0222
"7473",36000,"Donatefundsyes","Sensitivity","Standard",0.8720476,0.862117,0.8849875,0.004391225,35.1582
"7474",36000,"Donatefundsyes","Specificity","Custom",0.2338606,0.1998864,0.2556303,0.009975135,35.0871
"7475",36000,"Donatefundsyes","Specificity","Minimal",0.233219,0.2117273,0.2508153,0.008235398,35.0222
"7476",36000,"Donatefundsyes","Specificity","Standard",0.2338944,0.2075093,0.2649986,0.00948616,35.1582
"7477",36000,"ntmaj10art","Accuracy","Custom",0.934252,0.93025,0.938,0.001589437,20.2398
"7478",36000,"ntmaj10art","Accuracy","Minimal",0.934668,0.9297,0.93775,0.001659249,20.2451
"7479",36000,"ntmaj10art","Accuracy","Standard",0.934424,0.93095,0.9392,0.001434011,20.3041
"7480",36000,"ntmaj10art","Balanced.Accuracy","Custom",0.8373496,0.8263367,0.8506209,0.004653686,20.2398
"7481",36000,"ntmaj10art","Balanced.Accuracy","Minimal",0.8381645,0.8256221,0.8517004,0.005016533,20.2451
"7482",36000,"ntmaj10art","Balanced.Accuracy","Standard",0.837958,0.8268906,0.8498093,0.005165701,20.3041
"7483",36000,"ntmaj10art","Detection.Prevalence","Custom",0.890569,0.88375,0.89525,0.002261232,20.2398
"7484",36000,"ntmaj10art","Detection.Prevalence","Minimal",0.8906995,0.8843,0.898,0.002405061,20.2451
"7485",36000,"ntmaj10art","Detection.Prevalence","Standard",0.8903875,0.8848,0.895,0.002094309,20.3041
"7486",36000,"ntmaj10art","Detection.Rate","Custom",0.861811,0.85505,0.868,0.002266272,20.2398
"7487",36000,"ntmaj10art","Detection.Rate","Minimal",0.862071,0.85525,0.8689,0.002382959,20.2451
"7488",36000,"ntmaj10art","Detection.Rate","Standard",0.8616455,0.856,0.8658,0.002001629,20.3041
"7489",36000,"ntmaj10art","F1","Custom",0.9632554,0.9609517,0.9654904,0.0009258366,20.2398
"7490",36000,"ntmaj10art","F1","Minimal",0.9634901,0.9605234,0.9653058,0.0009579166,20.2451
"7491",36000,"ntmaj10art","F1","Standard",0.9633416,0.9612307,0.9660126,0.0008240483,20.3041
"7492",36000,"ntmaj10art","Kappa","Custom",0.651146,0.6346995,0.672981,0.007461162,20.2398
"7493",36000,"ntmaj10art","Kappa","Minimal",0.6531672,0.6334315,0.6754238,0.008712977,20.2451
"7494",36000,"ntmaj10art","Kappa","Standard",0.6527684,0.6371048,0.6780302,0.007744212,20.3041
"7495",36000,"ntmaj10art","McnemarPValue","Custom",0.0001115443,6.691247e-05,0.000176555,2.286438e-05,20.2398
"7496",36000,"ntmaj10art","McnemarPValue","Minimal",0.0001060149,6.794349e-05,0.0001908436,2.422161e-05,20.2451
"7497",36000,"ntmaj10art","McnemarPValue","Standard",0.000108566,5.56841e-05,0.0001650157,1.852392e-05,20.3041
"7498",36000,"ntmaj10art","Neg.Pred.Value","Custom",0.6620407,0.6397027,0.6948203,0.009951087,20.2398
"7499",36000,"ntmaj10art","Neg.Pred.Value","Minimal",0.6642241,0.6416443,0.6854439,0.01076172,20.2451
"7500",36000,"ntmaj10art","Neg.Pred.Value","Standard",0.6639843,0.6457961,0.6916705,0.009423378,20.3041
"7501",36000,"ntmaj10art","Pos.Pred.Value","Custom",0.9677089,0.9649123,0.9707221,0.001315219,20.2398
"7502",36000,"ntmaj10art","Pos.Pred.Value","Minimal",0.9678591,0.9649623,0.9708169,0.001274014,20.2451
"7503",36000,"ntmaj10art","Pos.Pred.Value","Standard",0.9677208,0.9644479,0.9708242,0.001409075,20.3041
"7504",36000,"ntmaj10art","Precision","Custom",0.9677089,0.9649123,0.9707221,0.001315219,20.2398
"7505",36000,"ntmaj10art","Precision","Minimal",0.9678591,0.9649623,0.9708169,0.001274014,20.2451
"7506",36000,"ntmaj10art","Precision","Standard",0.9677208,0.9644479,0.9708242,0.001409075,20.3041
"7507",36000,"ntmaj10art","Prevalence","Custom",0.898801,0.89405,0.90365,0.001900465,20.2398
"7508",36000,"ntmaj10art","Prevalence","Minimal",0.8987745,0.8942,0.9038,0.002061804,20.2451
"7509",36000,"ntmaj10art","Prevalence","Standard",0.8984795,0.89345,0.9034,0.001889566,20.3041
"7510",36000,"ntmaj10art","Recall","Custom",0.9588455,0.9541789,0.9634922,0.001673287,20.2398
"7511",36000,"ntmaj10art","Recall","Minimal",0.959163,0.9547001,0.9625007,0.001669251,20.2451
"7512",36000,"ntmaj10art","Recall","Standard",0.9590047,0.9558372,0.9635736,0.001447352,20.3041
"7513",36000,"ntmaj10art","Sensitivity","Custom",0.9588455,0.9541789,0.9634922,0.001673287,20.2398
"7514",36000,"ntmaj10art","Sensitivity","Minimal",0.959163,0.9547001,0.9625007,0.001669251,20.2451
"7515",36000,"ntmaj10art","Sensitivity","Standard",0.9590047,0.9558372,0.9635736,0.001447352,20.3041
"7516",36000,"ntmaj10art","Specificity","Custom",0.7158537,0.6938875,0.7418886,0.009696691,20.2398
"7517",36000,"ntmaj10art","Specificity","Minimal",0.717166,0.6905232,0.7445759,0.01023799,20.2451
"7518",36000,"ntmaj10art","Specificity","Standard",0.7169114,0.6929782,0.7429421,0.01071138,20.3041
"7519",36000,"ntmaj10edu","Accuracy","Custom",0.8902345,0.8851,0.89575,0.002096663,27.996
"7520",36000,"ntmaj10edu","Accuracy","Minimal",0.8915435,0.88565,0.8964,0.001923691,27.9196
"7521",36000,"ntmaj10edu","Accuracy","Standard",0.891652,0.8867,0.8958,0.001756142,28.0154
"7522",36000,"ntmaj10edu","Balanced.Accuracy","Custom",0.7857598,0.7735873,0.7938101,0.004375712,27.996
"7523",36000,"ntmaj10edu","Balanced.Accuracy","Minimal",0.787338,0.7777105,0.7965956,0.004104139,27.9196
"7524",36000,"ntmaj10edu","Balanced.Accuracy","Standard",0.7861709,0.7734803,0.7952193,0.00411931,28.0154
"7525",36000,"ntmaj10edu","Detection.Prevalence","Custom",0.8508535,0.84515,0.85695,0.002435556,27.996
"7526",36000,"ntmaj10edu","Detection.Prevalence","Minimal",0.8516915,0.8448,0.85765,0.00227931,27.9196
"7527",36000,"ntmaj10edu","Detection.Prevalence","Standard",0.852531,0.8469,0.8578,0.002232143,28.0154
"7528",36000,"ntmaj10edu","Detection.Rate","Custom",0.800554,0.79425,0.8088,0.002472094,27.996
"7529",36000,"ntmaj10edu","Detection.Rate","Minimal",0.8018185,0.7957,0.80865,0.002444553,27.9196
